1 0 0 0 0 0 1 14 8 34 0 1 2 13 0 10 27 28 3 0 3 1 1 7 0 1 0 2 33 7 10 0 31 4 4 1 2 0 0 0 0 1 0 1 0 1 2 1 0
0 0 0 0 0 0 1 8 7 33 0 1 2 15 0 10 27 25 0 0 1 1 0 7 0 1 0 0 37 7 12 0 30 4 2 1 2 0 0 0 0 1 0 1 0 1 2 0 0
0 0 0 0 0 0 1 7 4 32 0 0 2 19 0 8 21 24 0 0 0 2 0 4 0 1 0 0 37 5 13 0 30 3 2 2 0 0 0 0 0 0 0 1 0 1 1 0 0
0 0 0 0 0 0 1 6 4 34 0 0 2 23 0 10 23 21 0 0 0 2 1 7 0 3 0 0 38 2 14 0 33 2 2 2 2 0 0 1 0 0 0 2 0 1 0 0 0
0 1 1 2 0 0 0 3 4 31 0 0 0 22 0 8 25 17 0 2 0 2 1 6 0 3 0 1 33 2 15 1 33 3 1 1 3 0 0 1 0 0 0 5 0 1 0 1 0
0 1 1 2 0 0 0 1 5 29 0 0 0 22 0 7 24 14 0 2 0 2 2 5 0 3 0 1 24 1 12 1 33 4 1 1 3 0 0 1 0 0 0 5 0 0 0 1 0
0 1 1 2 0 0 0 2 4 28 0 1 1 25 0 7 21 17 0 2 0 1 2 5 0 2 0 1 24 0 12 1 29 4 1 1 3 0 0 1 0 0 0 7 0 0 0 1 0
0 1 1 2 0 0 0 2 3 27 0 1 1 23 0 9 21 18 0 2 0 1 2 6 0 2 0 1 21 1 10 1 30 4 1 1 3 0 0 1 0 0 0 7 0 0 0 1 0
0 1 1 2 0 0 0 2 4 35 0 2 1 23 0 8 21 18 1 3 0 3 3 9 0 2 0 1 21 1 10 1 29 4 1 1 3 0 0 1 0 0 0 7 0 0 0 1 0
0 1 1 2 0 0 0 2 4 41 0 2 1 23 0 10 23 21 1 3 0 2 3 9 0 2 0 1 20 2 12 1 26 5 1 0 3 0 0 1 0 0 0 7 0 0 0 1 0
0 1 1 2 0 0 0 2 4 38 0 2 1 22 0 9 20 24 2 3 0 2 2 5 0 0 0 1 17 3 12 1 30 6 1 0 1 0 0 0 0 0 0 6 0 0 0 1 0
1 0 0 0 0 0 0 4 7 36 0 4 1 21 0 9 19 26 3 1 3 2 2 10 0 1 0 1 14 3 12 0 31 7 1 0 2 0 0 1 0 1 0 3 0 0 0 0 1
1 0 0 0 0 0 0 4 6 28 0 4 1 23 0 10 21 27 3 1 3 2 1 10 0 1 0 1 14 3 12 0 33 5 1 0 2 0 0 1 0 1 0 3 0 0 0 0 1
1 0 0 0 0 0 0 3 7 27 0 3 1 21 0 8 22 27 3 1 3 2 1 10 0 1 0 1 19 3 11 0 44 5 1 0 2 0 0 1 0 1 0 1 0 0 0 0 1
1 0 0 0 0 0 0 4 7 35 0 3 1 22 0 9 23 23 3 1 3 2 1 11 0 1 0 1 23 2 12 0 41 5 3 0 2 0 0 1 0 1 0 1 0 0 0 0 1
1 0 0 0 0 0 0 4 6 29 0 2 1 22 0 9 22 24 2 0 3 0 0 9 0 1 0 1 24 2 11 0 40 4 3 0 2 0 0 1 0 1 0 1 0 0 0 0 1
1 0 0 0 0 0 0 4 6 26 0 2 1 20 0 8 23 20 2 0 3 0 0 10 0 1 0 1 22 4 8 0 40 4 2 0 2 0 0 1 0 1 0 1 0 0 0 0 1
1 0 0 0 0 0 0 3 6 24 0 4 1 19 0 9 22 19 1 0 3 0 0 9 0 1 0 1 20 4 7 0 29 3 2 0 3 0 0 1 0 1 0 2 0 0 0 0 1
0 1 0 0 0 0 0 1 1 24 0 3 1 19 0 7 20 18 0 0 0 0 0 4 0 0 0 0 20 5 6 0 27 2 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0
0 1 0 0 0 0 0 1 1 24 0 3 1 23 0 9 17 18 0 0 0 0 0 5 0 0 0 0 20 5 8 0 22 2 2 1 2 0 0 0 0 0 0 1 0 0 0 0 0
0 1 0 0 0 0 0 1 0 24 0 4 0 25 0 9 16 16 0 0 0 0 0 5 0 0 0 0 17 5 6 0 14 2 2 2 2 0 0 0 0 0 0 1 0 0 0 0 0
0 1 0 0 0 0 0 0 0 13 0 4 0 25 0 8 13 18 0 0 0 0 0 3 0 0 0 0 11 5 5 0 16 5 0 2 2 0 0 0 0 0 0 1 0 0 0 0 0
0 1 2 0 3 1 2 0 4 15 1 4 0 21 0 10 14 20 0 0 0 0 2 9 0 0 0 0 4 5 4 0 16 7 1 2 3 0 0 0 1 2 0 4 0 0 3 0 0
0 1 2 0 5 1 2 0 4 14 1 4 0 21 0 11 11 19 0 0 0 1 2 9 0 0 0 0 4 2 4 0 18 6 1 2 3 0 0 0 1 2 0 4 1 0 3 0 0
0 1 2 0 5 1 2 1 4 20 1 2 0 21 0 10 12 16 0 0 0 1 2 11 0 0 0 0 6 1 3 0 24 6 1 2 2 0 0 0 1 2 0 3 1 0 3 0 0
0 0 2 0 5 1 2 2 4 21 1 1 1 24 0 12 12 15 0 0 2 1 2 12 0 0 0 1 7 1 4 1 25 6 1 2 3 0 0 0 1 2 0 3 1 0 3 0 0
0 0 2 0 5 1 2 2 4 23 1 1 1 22 0 10 14 14 0 0 2 1 2 12 0 0 0 1 8 3 2 1 26 6 1 1 3 0 0 0 1 2 0 3 1 0 3 0 0
0 0 2 0 5 1 2 2 4 22 1 0 1 22 0 12 15 13 0 0 2 1 2 12 0 0 0 1 4 3 2 1 24 7 1 0 3 0 0 0 1 2 0 3 1 0 3 0 0
0 0 2 0 5 1 2 2 4 25 1 1 1 22 0 11 16 12 0 0 2 1 3 13 0 0 0 1 4 3 2 1 24 5 1 0 3 0 0 0 1 2 0 3 1 0 3 0 0
0 0 0 0 2 1 0 2 0 18 0 1 1 23 0 11 15 8 2 0 2 1 1 6 0 0 0 2 4 3 4 1 23 3 0 0 2 0 0 0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 1 0 3 1 24 0 2 2 20 0 11 19 6 2 0 2 0 1 5 0 0 0 2 6 6 4 1 24 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 0 5 2 27 0 2 2 22 0 11 20 7 2 0 2 0 1 5 0 0 0 2 14 6 4 1 20 6 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 0 11 2 38 0 3 2 21 0 11 19 10 5 0 0 0 1 6 0 0 0 2 16 6 2 0 18 7 0 0 1 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 1 0 15 2 51 2 3 2 17 0 12 18 10 8 0 0 0 1 5 0 0 0 5 15 4 2 0 16 8 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 1 0 15 2 58 3 3 2 16 0 11 18 9 9 0 0 0 2 10 0 0 0 5 15 4 2 0 15 8 0 0 3 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 1 0 15 2 56 3 3 2 15 0 12 15 10 9 0 1 0 1 12 0 1 0 5 21 5 2 0 12 7 2 1 3 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 0 0 17 2 59 4 3 2 14 0 10 15 14 7 0 1 0 1 12 0 1 0 4 23 5 0 0 15 7 4 1 3 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 0 0 16 1 57 6 4 1 15 0 8 13 19 7 0 1 0 1 12 0 1 0 4 25 3 0 0 11 4 4 1 3 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 0 0 16 0 57 8 5 1 17 0 8 11 21 7 0 1 0 1 10 0 1 0 4 18 3 0 0 13 6 5 1 3 0 0 0 0 0 0 2 0 0 0 0 0
0 0 0 0 0 0 0 11 0 50 8 5 0 18 0 8 11 19 4 0 1 0 1 10 0 1 0 3 15 3 0 0 20 5 5 1 3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 7 2 46 6 6 0 21 0 6 12 19 1 0 1 0 1 11 0 1 0 0 18 3 0 0 21 4 5 1 0 0 0 0 0 0 0 1 0 0 1 0 0
0 0 0 0 0 0 0 15 2 44 5 7 1 20 0 6 13 20 0 0 1 1 0 8 0 1 0 0 19 5 0 0 22 3 6 1 0 0 0 0 0 0 0 3 0 0 1 0 0
0 0 0 0 0 0 0 19 2 47 5 9 1 18 0 5 15 23 1 0 0 1 0 5 0 0 0 0 13 4 0 0 24 3 5 0 0 0 0 0 0 0 0 3 0 0 1 0 0
0 0 0 0 0 0 0 19 2 48 4 12 1 17 0 6 20 23 1 0 0 1 0 6 0 0 0 0 11 4 1 0 20 3 3 0 1 0 0 0 0 0 0 3 0 0 1 0 0
0 0 0 0 0 0 0 19 2 43 2 10 1 19 0 7 18 22 1 0 0 1 0 6 0 0 0 0 7 3 1 0 18 3 3 0 2 0 0 0 0 0 0 12 0 0 1 0 0
0 0 0 0 0 0 0 18 2 34 0 11 1 13 0 9 21 21 1 0 0 1 0 6 1 0 0 0 4 5 1 0 15 3 2 0 2 0 0 0 0 0 0 12 0 0 1 0 0
0 0 0 0 0 0 0 21 2 30 0 10 1 10 0 8 25 20 1 0 0 1 0 5 1 0 0 0 5 4 1 0 9 4 2 0 2 0 0 0 0 0 0 12 0 0 1 0 0
0 0 0 0 0 0 0 24 0 23 0 9 1 10 0 9 22 22 1 0 0 1 0 4 1 0 0 0 3 4 1 0 8 5 2 0 2 0 0 0 0 0 0 11 0 0 0 0 0
1 0 0 0 0 0 0 17 0 22 0 8 1 11 0 12 19 25 1 0 0 0 0 4 2 0 0 0 4 2 1 0 12 5 1 0 2 0 0 0 0 0 0 9 0 0 0 0 0
1 0 0 0 0 0 0 13 1 24 0 5 1 12 1 12 18 21 0 0 0 0 0 5 3 0 0 0 4 2 2 0 12 5 0 0 2 0 0 0 0 0 0 10 0 0 0 0 0
1 0 0 0 0 0 0 11 1 21 0 2 1 14 1 12 12 22 0 0 0 0 0 4 3 0 0 0 6 2 1 0 19 5 0 0 1 0 0 0 0 0 0 10 0 0 0 0 0
1 0 0 0 0 0 0 11 1 23 2 2 2 14 1 12 12 18 0 0 0 0 0 4 3 0 0 0 6 4 1 0 24 6 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0
1 0 0 0 0 0 0 10 1 24 2 0 2 15 1 11 12 17 0 0 0 0 0 5 2 0 0 0 6 2 2 0 29 4 1 0 1 0 0 0 0 0 0 2 0 0 0 0 0
1 0 0 0 0 0 0 13 1 31 2 1 3 20 1 10 10 20 1 0 0 0 0 7 3 0 0 2 6 3 3 0 31 8 1 0 2 0 0 0 0 0 0 3 0 0 1 0 0
1 0 0 0 0 0 0 10 1 34 2 1 3 23 1 9 13 20 1 0 0 0 0 10 3 0 0 2 5 3 3 0 37 8 1 0 2 0 0 0 0 0 0 3 0 0 2 0 0
0 0 0 0 0 0 0 9 1 33 2 1 3 22 1 6 13 26 1 0 0 0 0 10 3 0 0 2 3 3 4 0 37 11 1 0 2 0 0 0 0 0 0 4 0 0 3 0 0
0 0 0 0 0 0 0 9 0 30 2 2 3 26 0 5 15 30 1 0 0 0 0 12 2 0 0 2 3 3 4 0 34 13 1 0 2 0 0 0 0 0 0 10 0 0 3 0 0
0 1 0 0 0 0 0 9 0 34 2 2 3 27 0 4 16 37 1 0 0 0 0 12 3 0 0 2 1 5 7 0 29 16 2 0 2 0 0 0 0 0 0 11 0 0 3 0 0
0 2 0 0 0 0 0 9 0 34 0 4 3 27 0 3 16 41 1 0 0 0 0 12 3 0 0 2 1 3 8 1 26 15 2 0 2 0 0 0 0 0 0 14 0 0 3 0 0
0 4 0 0 0 0 0 8 0 35 0 5 3 31 0 2 15 47 1 0 0 0 0 12 3 0 0 2 1 6 9 1 27 15 2 0 1 0 1 0 0 0 0 19 0 0 3 0 0
0 4 0 0 0 0 0 0 0 30 0 5 2 27 0 2 14 50 0 0 0 0 0 9 2 0 0 0 0 6 8 1 31 9 3 0 0 0 1 0 0 0 0 18 0 0 2 0 0
0 4 0 0 0 0 0 0 0 25 0 5 2 23 0 4 10 51 0 0 0 0 0 7 2 0 0 0 0 8 10 1 24 8 3 0 0 0 1 0 0 0 0 21 0 0 1 0 0
0 4 0 0 0 0 0 0 0 21 0 6 1 25 0 4 14 45 0 0 0 0 0 5 1 0 0 0 0 8 10 1 21 5 3 0 0 0 1 0 0 0 0 21 0 0 0 0 0
0 4 0 0 0 0 0 1 0 25 0 5 1 26 0 4 11 44 0 0 0 0 0 4 1 0 0 0 2 8 10 1 27 6 3 0 1 0 1 0 0 0 0 14 0 0 1 0 0
0 3 0 0 0 0 0 1 0 27 0 7 2 26 0 5 12 32 0 0 0 0 0 8 0 0 0 0 2 6 7 1 27 3 2 0 1 0 1 0 0 0 0 13 0 0 1 0 0
0 2 0 0 0 0 0 1 0 28 0 5 1 29 0 5 11 29 0 0 0 0 0 9 0 0 0 0 2 6 6 0 29 3 2 0 2 0 1 0 0 0 0 16 0 0 2 0 0
0 1 1 0 0 0 0 1 0 26 0 6 1 28 0 4 13 23 0 0 0 0 0 9 0 0 1 0 3 4 4 0 25 3 1 0 2 0 0 0 0 0 0 16 0 0 3 0 0
0 1 1 0 0 0 0 1 0 27 0 6 1 26 0 5 11 21 0 0 0 0 0 11 0 0 1 2 5 5 4 0 22 5 0 0 2 0 0 0 0 0 0 18 0 0 4 0 0
0 4 1 0 0 0 0 1 0 30 1 7 1 23 0 4 11 24 0 0 0 0 1 12 0 0 1 3 10 6 3 0 26 6 0 0 2 0 0 0 0 0 0 21 0 0 5 0 0
0 6 1 0 0 0 0 1 0 32 1 7 1 22 0 4 8 26 0 0 0 0 1 13 1 0 1 6 17 6 2 0 28 7 0 0 2 0 0 0 0 0 0 25 0 0 6 0 0
0 8 3 0 0 0 0 0 0 30 1 8 1 21 0 5 9 23 0 0 0 0 1 12 1 0 1 10 16 6 1 0 22 5 0 0 1 0 0 0 0 0 0 29 0 0 5 0 0
0 11 3 0 0 0 0 0 0 31 1 8 0 22 0 5 9 26 0 0 0 0 1 8 1 0 1 11 17 6 1 0 23 5 0 0 2 0 0 0 0 0 0 35 0 0 5 0 0
0 18 3 0 0 0 0 0 0 31 2 8 0 19 0 5 11 27 0 0 0 0 1 8 1 0 1 12 17 6 1 0 19 5 0 0 1 0 0 0 0 0 0 37 0 0 4 0 0
0 18 6 0 0 0 0 0 0 36 2 9 0 16 0 5 9 27 0 0 0 1 1 7 1 0 0 13 16 5 1 0 17 5 0 0 1 0 0 0 0 0 0 34 0 0 3 0 0
0 18 8 0 0 0 0 0 0 37 4 8 0 25 0 7 10 26 0 0 0 1 2 6 1 1 0 11 14 3 1 0 18 4 0 0 2 0 0 0 0 0 0 33 0 0 2 0 0
0 16 10 0 0 0 0 0 0 34 4 7 0 28 0 8 10 21 0 0 0 1 1 4 1 1 0 11 9 0 0 0 15 3 0 0 2 0 0 0 0 0 0 32 0 0 1 0 0
0 15 16 1 0 0 0 0 0 35 4 6 0 29 0 9 11 16 0 0 0 3 1 4 0 1 0 8 2 0 0 0 10 2 0 1 2 0 0 0 0 0 0 29 0 0 0 0 0
0 14 18 4 0 0 0 0 0 38 4 6 0 30 0 9 12 15 0 0 0 3 1 5 1 1 0 5 1 0 0 0 11 1 0 1 2 0 0 0 0 0 0 28 0 0 0 0 0
0 11 19 6 0 0 0 0 0 34 4 5 0 30 0 9 10 14 0 0 0 3 1 5 3 1 0 4 1 1 0 0 8 3 0 1 2 0 0 0 0 0 0 25 0 0 0 0 0
1 11 19 6 0 0 0 0 0 36 3 6 0 31 0 9 10 13 0 0 0 3 1 5 3 1 0 4 4 4 2 0 8 3 2 1 2 0 0 0 0 0 0 23 0 0 0 0 0
1 13 17 6 0 0 0 0 0 35 4 3 0 30 0 11 8 13 0 0 0 2 1 6 3 1 0 4 4 4 4 0 10 3 2 1 2 0 0 0 0 0 0 26 0 0 0 0 0
1 13 18 8 0 0 0 0 0 36 3 4 0 28 0 9 9 11 0 0 0 2 0 8 3 0 0 4 4 4 4 0 12 5 2 1 2 0 0 0 0 0 0 26 0 0 0 0 0
1 12 17 8 0 0 0 0 0 38 2 5 0 27 0 9 9 15 0 0 0 2 0 8 3 0 0 3 4 4 4 0 14 5 2 1 2 0 0 0 0 0 0 21 0 0 0 0 0
1 11 12 7 0 0 0 0 1 35 2 7 0 24 0 11 7 17 0 0 0 0 1 8 3 0 0 3 4 4 4 0 15 5 2 0 3 0 0 0 0 0 0 19 0 0 0 0 0
1 10 8 4 0 0 0 0 1 29 2 7 0 18 0 13 7 21 0 0 0 0 1 7 2 0 0 2 4 4 4 0 19 6 2 2 3 0 0 0 0 0 0 16 0 0 0 0 0
1 10 7 2 0 0 0 0 1 27 2 7 0 19 0 15 11 22 0 0 0 0 1 7 0 0 0 2 3 4 4 0 22 4 2 4 2 0 0 0 0 0 0 13 0 0 0 0 0
0 3 7 2 0 0 0 0 2 25 2 7 0 18 0 16 14 26 0 0 0 0 1 7 0 0 0 1 0 3 2 0 26 4 0 4 3 0 0 0 0 1 0 13 0 0 0 0 2
0 0 5 2 0 0 0 0 2 28 1 7 0 23 0 17 16 27 0 0 0 0 1 6 0 0 0 1 0 3 1 0 25 4 1 4 4 0 0 0 0 2 0 13 0 0 0 0 3
0 0 2 0 0 0 1 0 5 30 0 7 0 18 0 19 18 30 0 0 0 0 1 3 0 0 0 1 0 3 1 0 20 1 1 4 3 0 0 0 0 4 0 20 0 0 0 0 4
0 0 1 0 0 0 4 0 5 31 0 8 0 21 0 20 19 25 1 0 0 0 1 6 0 0 0 1 0 3 2 0 17 1 2 4 3 0 0 0 0 7 0 22 0 0 0 0 7
0 0 0 0 0 0 12 0 4 31 1 7 2 26 0 18 19 24 1 0 0 0 0 7 0 0 0 1 0 3 2 0 17 3 2 4 2 0 0 0 0 10 0 24 0 0 0 0 11
0 0 0 0 4 0 18 0 4 34 1 6 2 26 0 17 19 22 2 0 0 0 1 6 0 0 0 1 0 4 2 0 12 2 2 2 2 0 0 0 0 10 0 24 0 0 0 0 14
0 0 2 0 8 0 20 0 4 39 1 7 2 23 0 14 20 23 3 0 0 0 1 6 0 0 0 1 0 3 2 0 16 3 2 0 2 0 0 0 0 11 0 24 0 0 0 0 14
0 0 2 0 10 0 21 0 3 40 1 7 2 21 0 16 18 23 5 0 0 0 2 5 0 0 1 1 1 1 2 0 15 3 2 1 3 0 0 0 0 10 0 18 0 0 0 0 12
0 0 2 0 10 0 21 0 3 36 1 7 2 17 0 13 21 21 5 0 0 0 2 6 1 0 1 0 1 1 1 0 15 4 1 2 3 0 0 0 0 9 0 12 0 0 0 0 11
0 0 2 0 10 0 20 0 0 32 2 8 2 18 0 10 21 17 5 0 0 0 2 6 2 0 1 0 1 1 1 0 15 4 1 3 3 0 0 0 0 7 0 4 0 0 0 0 10
0 0 2 0 10 0 17 0 0 30 2 6 2 19 0 7 22 20 4 0 0 0 2 3 2 0 1 0 1 1 0 0 19 6 0 3 3 0 0 0 0 4 0 2 0 0 0 0 7
0 0 2 0 10 0 9 0 0 35 1 7 0 18 0 8 22 25 4 0 0 0 2 1 2 0 1 0 1 1 0 0 21 4 1 3 3 0 0 0 0 1 0 0 0 0 0 0 3
0 0 2 0 6 0 3 0 0 30 2 7 0 20 0 7 22 26 3 0 0 0 2 4 3 0 1 0 1 0 0 0 23 4 2 4 3 0 0 0 0 1 0 0 0 0 0 0 0
0 0 0 0 2 0 1 0 0 30 2 5 0 21 0 7 20 30 2 0 0 0 3 4 3 0 1 0 1 0 0 0 23 4 2 5 3 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 0 2 0 0 32 2 5 0 23 0 8 17 31 0 0 0 0 5 4 3 0 0 0 0 2 0 0 27 5 3 4 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 1 0 2 0 0 34 2 5 0 26 0 11 15 36 0 0 0 2 7 3 2 0 0 0 0 3 0 0 30 7 3 3 0 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 3 0 4 0 0 30 2 4 0 26 0 11 12 41 0 0 0 2 8 3 2 0 0 0 0 3 0 0 31 7 3 2 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 3 0 4 0 0 28 3 4 0 20 0 11 11 40 0 0 0 2 11 3 2 0 0 0 0 3 0 0 30 6 3 2 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 3 0 4 0 0 26 4 2 0 18 0 11 14 35 0 0 0 3 15 4 2 0 0 0 0 3 0 0 30 7 2 2 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 4 0 6 0 0 30 4 3 0 23 0 12 13 34 0 0 0 3 17 1 1 0 0 0 0 5 0 0 34 7 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 0 0 4 0 6 0 0 24 4 3 0 24 0 12 11 32 0 0 0 3 17 1 1 0 0 0 0 7 0 0 33 6 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0
0 0 1 1 3 0 4 0 0 19 4 2 0 30 0 10 14 33 1 0 0 3 16 2 1 0 0 0 0 5 0 0 29 6 1 0 2 0 0 0 0 0 0 3 0 0 1 0 0
0 0 1 2 4 0 4 0 0 15 4 2 0 33 0 11 13 29 1 0 0 1 14 6 1 0 0 0 0 4 0 0 25 3 1 0 3 0 0 0 0 1 0 10 0 3 1 0 1
0 0 1 5 3 0 3 0 0 14 3 1 0 39 0 12 15 27 1 0 0 1 14 8 0 0 0 0 0 6 0 1 23 4 1 0 3 0 0 0 0 1 0 10 0 3 1 0 1
0 0 1 5 3 0 3 0 0 15 2 2 0 43 0 15 18 28 1 0 0 1 13 8 0 0 0 0 0 6 0 1 23 4 1 0 3 0 0 0 0 1 0 11 0 3 1 0 1
0 0 1 5 3 0 4 0 0 14 1 3 0 44 0 12 15 30 1 0 0 0 11 9 1 0 0 0 0 6 0 1 23 3 1 0 3 0 0 0 0 1 0 11 0 3 1 0 1
0 0 1 5 2 0 2 0 0 18 0 2 0 38 0 14 18 32 1 1 0 0 9 10 2 0 0 0 0 4 0 1 18 4 2 0 4 0 0 0 0 1 0 14 0 3 1 0 1
0 0 1 5 3 0 2 0 0 25 0 2 1 38 0 15 18 29 1 1 0 0 8 10 2 0 0 0 0 2 0 1 17 5 3 0 4 0 0 0 0 1 0 14 0 3 1 0 1
0 0 0 4 5 0 5 0 0 27 0 2 1 30 0 19 16 28 1 1 0 0 6 9 2 0 0 0 1 2 0 1 17 4 2 0 3 0 0 0 0 3 0 14 0 3 0 0 1
0 0 0 3 9 0 7 0 1 35 0 2 1 26 0 16 17 32 3 1 0 0 6 5 2 0 0 0 1 2 0 1 17 4 2 0 2 0 0 0 0 4 0 11 0 0 2 0 0
0 0 0 0 14 0 8 0 1 39 0 2 1 22 0 17 15 33 3 1 1 0 5 4 2 0 0 0 4 0 0 0 19 3 2 0 1 0 0 0 0 7 0 11 0 0 2 0 0
0 0 0 0 17 0 8 0 1 42 0 3 1 22 0 17 13 30 3 1 1 0 4 5 2 0 2 0 9 0 0 0 20 6 2 0 1 1 0 0 0 8 0 10 0 0 2 0 0
0 0 0 0 18 0 8 0 1 49 0 5 1 23 0 20 14 29 3 1 1 0 2 3 1 0 2 1 16 0 1 0 20 7 2 0 2 2 0 0 0 8 0 10 0 0 2 0 0
0 0 0 0 18 0 8 0 1 47 0 6 1 24 0 16 11 26 3 0 1 0 1 6 0 0 2 1 18 0 1 0 20 7 1 0 2 4 0 0 0 8 0 7 0 0 2 0 0
0 0 0 0 17 0 8 0 3 44 0 7 0 24 0 16 11 27 3 0 1 0 1 9 0 0 2 3 25 0 1 0 18 8 0 1 2 6 0 0 0 8 2 7 0 0 2 0 0
0 0 0 0 15 0 5 0 3 45 0 7 0 28 0 11 10 25 2 0 1 0 1 10 0 0 2 3 31 0 1 1 18 10 0 1 3 9 0 0 0 6 3 4 0 0 2 0 0
0 0 0 0 10 0 3 0 2 43 1 7 1 27 0 12 10 21 1 0 1 0 1 10 0 0 2 4 32 0 1 1 22 11 0 1 4 16 1 0 0 4 9 0 0 0 0 0 0
0 0 0 0 4 0 1 0 3 48 2 8 1 26 0 10 12 22 1 0 0 0 1 11 0 0 2 5 30 0 2 1 24 11 1 1 5 23 1 0 0 2 10 3 0 0 0 0 0
0 0 0 0 1 0 1 0 4 53 2 6 1 25 0 9 12 23 1 0 0 0 0 10 0 0 0 6 25 0 3 1 26 7 1 1 5 24 1 0 0 1 12 3 0 0 0 0 0
0 0 0 0 0 0 0 0 7 47 2 3 1 21 0 8 13 23 2 1 0 0 0 10 0 0 0 6 18 2 3 1 31 6 1 1 5 23 1 0 0 1 16 3 0 0 0 0 0
0 0 0 0 0 0 0 0 10 43 2 2 1 20 1 8 16 28 2 1 0 0 0 9 1 0 0 11 16 5 4 1 31 5 1 1 4 21 1 0 0 1 19 4 0 0 0 0 0
0 0 0 0 0 0 0 0 8 43 3 3 1 19 1 9 16 27 2 1 0 2 0 6 1 0 0 11 10 5 5 1 33 3 1 0 5 19 1 0 0 1 21 6 0 0 0 0 0
0 0 0 0 0 0 0 0 8 49 3 3 1 19 1 9 17 34 2 1 0 2 1 6 1 0 0 12 4 5 5 0 32 3 1 0 4 16 1 0 0 1 20 7 0 0 0 0 0
0 0 0 0 0 0 0 0 8 47 3 3 0 23 1 10 18 37 1 1 0 2 1 9 1 2 0 11 3 5 5 0 29 2 1 0 4 9 0 0 0 1 14 10 0 0 0 0 0
0 0 0 0 0 0 0 0 7 39 3 3 0 21 1 11 18 32 1 1 0 2 1 11 1 4 0 10 3 6 4 0 28 2 0 0 3 2 0 0 0 0 13 7 0 0 0 0 0
0 0 0 0 0 0 0 0 6 31 3 5 0 22 1 9 16 33 1 1 0 2 1 12 1 5 0 9 3 7 3 0 25 2 0 0 3 0 0 0 0 0 11 7 0 0 0 0 0
0 0 0 0 0 0 0 0 3 28 4 5 1 25 1 10 14 37 0 0 0 2 1 18 1 8 0 8 4 5 2 0 22 2 0 0 2 0 0 0 0 0 7 7 0 0 0 0 0
0 0 0 0 0 0 0 0 0 27 6 5 2 28 0 12 10 36 0 0 0 2 1 17 0 11 0 3 4 2 1 0 22 2 0 0 2 0 0 0 0 0 4 6 0 0 0 0 0
0 0 0 0 0 0 0 0 0 23 5 3 2 30 0 12 12 36 0 0 0 0 1 20 1 13 0 1 3 2 0 0 21 4 0 0 1 0 0 0 0 0 0 4 0 0 0 0 0
0 0 0 0 0 0 0 0 0 13 6 3 2 30 0 14 11 27 0 0 0 0 0 24 2 14 0 0 2 6 0 0 21 2 0 0 1 0 0 0 0 0 0 3 0 0 0 0 0
0 0 0 0 0 0 0 0 0 8 6 6 2 27 0 12 8 28 0 0 3 0 0 23 2 14 0 0 2 6 0 0 23 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 0 0 0 11 6 6 2 27 0 15 5 30 2 1 3 2 0 20 3 12 0 0 1 5 1 0 22 2 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1
0 0 0 0 1 1 0 0 0 11 7 8 2 24 0 17 5 33 2 1 3 2 0 20 3 14 0 0 1 7 1 0 25 3 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1
0 0 0 0 1 1 0 0 0 10 6 9 1 25 0 15 4 29 3 1 6 2 0 18 3 14 0 0 0 7 1 1 23 4 1 0 1 0 1 0 0 0 0 0 0 0 1 0 1
0 0 0 0 1 1 0 0 0 12 4 9 1 22 0 17 6 27 3 1 6 3 0 20 3 11 0 0 0 7 1 1 22 5 2 0 3 0 1 0 0 0 0 0 0 0 1 0 1
0 0 0 0 1 1 0 0 0 15 4 9 1 19 0 17 3 28 3 1 6 3 0 19 2 12 0 0 0 7 1 1 19 4 2 0 4 0 1 0 0 0 0 0 0 0 1 0 1
